YEAR,MONTH,DAY,TIME,DIRECTION,WIND,NEXT_DIRECTION,NEXT_WIND
2014,01,10,21.08,30.25,118,30.25,135
2014,01,10,21.14,30.25,135,30.25,199
2014,01,10,21.19,30.25,199,30.25,180
2014,01,10,21.25,30.25,180,30.24,240
2014,01,10,21.30,30.24,240,30.24,240
2014,01,10,21.36,30.24,240,30.24,269
2014,01,10,21.42,30.24,269,30.23,276
2014,01,10,21.47,30.23,276,30.23,251
2014,01,10,21.53,30.23,251,30.23,254
2014,01,10,21.59,30.23,254,30.23,260
2014,01,10,22.05,30.23,260,30.23,256
2014,01,10,22.11,30.23,256,30.23,277
2014,01,10,22.16,30.23,277,30.22,246
2014,01,10,22.22,30.22,246,30.22,277
2014,01,10,22.27,30.22,277,30.22,277
2014,01,10,22.32,30.22,277,30.22,281
2014,01,10,22.37,30.22,281,30.22,272
2014,01,10,22.43,30.22,272,30.22,284
2014,01,10,22.48,30.22,284,30.22,271
2014,01,10,22.54,30.22,271,30.22,278
2014,01,10,22.59,30.22,278,30.22,287
2014,01,10,23.05,30.22,287,30.22,276
2014,01,10,23.10,30.22,276,30.22,279
2014,01,10,23.16,30.22,279,30.22,279
2014,01,10,23.22,30.22,279,30.22,267
2014,01,10,23.27,30.22,267,30.22,286
2014,01,10,23.32,30.22,286,30.21,271
2014,01,10,23.38,30.21,271,30.21,267
2014,01,10,23.43,30.21,267,30.21,286
2014,01,10,23.49,30.21,286,30.21,264
2014,01,10,23.54,30.21,264,30.21,302
2014,01,11,00.00,30.21,302,30.21,280
2014,01,11,00.05,30.21,280,30.21,290
2014,01,11,00.11,30.21,290,30.21,311
2014,01,11,00.16,30.21,311,30.21,284
2014,01,11,00.21,30.21,284,30.21,288
2014,01,11,00.27,30.21,288,30.21,280
2014,01,11,00.33,30.21,280,30.21,276
2014,01,11,00.38,30.21,276,30.21,288
2014,01,11,00.44,30.21,288,30.21,288
2014,01,11,00.49,30.21,288,30.21,291
2014,01,11,00.55,30.21,291,30.21,284
2014,01,11,01.00,30.21,284,30.21,277
2014,01,11,01.06,30.21,277,30.21,290
2014,01,11,01.11,30.21,290,30.21,284
2014,01,11,01.17,30.21,284,30.21,288
2014,01,11,01.22,30.21,288,30.21,288
2014,01,11,01.28,30.21,288,30.21,290
2014,01,11,01.33,30.21,290,30.21,264
2014,01,11,01.38,30.21,264,30.21,294
2014,01,11,01.44,30.21,294,30.21,296
2014,01,11,01.49,30.21,296,30.21,288
2014,01,11,01.55,30.21,288,30.21,320
2014,01,11,02.00,30.21,320,30.21,322
2014,01,11,02.06,30.21,322,30.21,32
2014,01,11,02.11,30.21,32,30.21,306
2014,01,11,02.17,30.21,306,30.21,282
2014,01,11,02.22,30.21,282,30.21,277
2014,01,11,02.28,30.21,277,30.22,273
2014,01,11,02.33,30.22,273,30.22,255
2014,01,11,02.38,30.22,255,30.22,167
2014,01,11,02.44,30.22,167,30.22,113
2014,01,11,02.49,30.22,113,30.22,40
2014,01,11,02.55,30.22,40,30.22,79
2014,01,11,03.00,30.22,79,30.22,82
2014,01,11,03.06,30.22,82,30.22,86
2014,01,11,03.11,30.22,86,30.22,130
2014,01,11,03.17,30.22,130,30.22,211
2014,01,11,03.22,30.22,211,30.22,207
2014,01,11,03.28,30.22,207,30.23,263
2014,01,11,03.33,30.23,263,30.23,278
2014,01,11,03.39,30.23,278,30.23,269
2014,01,11,03.44,30.23,269,30.23,67
2014,01,11,03.50,30.23,67,30.23,74
2014,01,11,03.55,30.23,74,30.23,74
2014,01,11,04.00,30.23,74,30.23,80
2014,01,11,04.06,30.23,80,30.23,81
2014,01,11,04.12,30.23,81,30.23,84
2014,01,11,04.17,30.23,84,30.23,102
2014,01,11,04.22,30.23,102,30.23,89
2014,01,11,04.28,30.23,89,30.24,100
2014,01,11,04.33,30.24,100,30.24,96
2014,01,11,04.39,30.24,96,30.24,88
2014,01,11,04.44,30.24,88,30.24,81
2014,01,11,04.50,30.24,81,30.24,78
2014,01,11,04.55,30.24,78,30.25,79
2014,01,11,05.01,30.25,79,30.25,83
2014,01,11,05.02,30.25,83,30.25,81
2014,01,11,05.03,30.25,81,30.25,79
2014,01,11,05.04,30.25,79,30.25,107
2014,01,11,05.08,30.25,107,30.25,128
2014,01,11,05.11,30.25,128,30.25,291
2014,01,11,05.16,30.25,291,30.25,294
2014,01,11,05.21,30.25,294,30.25,309
2014,01,11,05.26,30.25,309,30.25,13
2014,01,11,05.32,30.25,13,30.25,74
2014,01,11,05.38,30.25,74,30.25,43
2014,01,11,05.43,30.25,43,30.25,81
2014,01,11,05.49,30.25,81,30.25,73
2014,01,11,05.55,30.25,73,30.25,88
2014,01,11,06.01,30.25,88,30.25,73
2014,01,11,06.06,30.25,73,30.25,77
2014,01,11,06.12,30.25,77,30.25,82
2014,01,11,06.17,30.25,82,30.25,78
2014,01,11,06.23,30.25,78,30.25,86
2014,01,11,06.28,30.25,86,30.25,83
2014,01,11,06.34,30.25,83,30.24,76
2014,01,11,06.39,30.24,76,30.24,88
2014,01,11,06.44,30.24,88,30.24,62
2014,01,11,06.50,30.24,62,30.24,70
2014,01,11,06.55,30.24,70,30.24,68
2014,01,11,07.01,30.24,68,30.25,38
2014,01,11,07.06,30.25,38,30.24,32
2014,01,11,07.12,30.24,32,30.24,347
2014,01,11,07.17,30.24,347,30.24,314
2014,01,11,07.23,30.24,314,30.24,309
2014,01,11,07.28,30.24,309,30.23,284
2014,01,11,07.34,30.23,284,30.23,284
2014,01,11,07.39,30.23,284,30.23,323
2014,01,11,07.44,30.23,323,30.23,298
2014,01,11,07.50,30.23,298,30.23,313
2014,01,11,07.55,30.23,313,30.23,286
2014,01,11,08.01,30.23,286,30.23,287
2014,01,11,08.07,30.23,287,30.23,294
2014,01,11,08.12,30.23,294,30.23,284
2014,01,11,08.17,30.23,284,30.23,290
2014,01,11,08.23,30.23,290,30.23,294
2014,01,11,08.28,30.23,294,30.23,30
2014,01,11,08.34,30.23,30,30.22,38
2014,01,11,08.40,30.22,38,30.22,64
2014,01,11,08.45,30.22,64,30.22,71
2014,01,11,08.50,30.22,71,30.22,95
2014,01,11,08.56,30.22,95,30.22,349
2014,01,11,09.01,30.22,349,30.23,105
2014,01,11,09.07,30.23,105,30.23,143
2014,01,11,09.12,30.23,143,30.23,126
2014,01,11,09.17,30.23,126,30.24,104
2014,01,11,09.23,30.24,104,30.23,96
2014,01,11,09.28,30.23,96,30.23,71
2014,01,11,09.34,30.23,71,30.24,71
2014,01,11,09.39,30.24,71,30.24,67
2014,01,11,09.45,30.24,67,30.24,22
2014,01,11,09.50,30.24,22,30.24,70
2014,01,11,09.55,30.24,70,30.24,54
2014,01,11,10.01,30.24,54,30.24,49
2014,01,11,10.07,30.24,49,30.24,72
2014,01,11,10.12,30.24,72,30.24,26
2014,01,11,10.18,30.24,26,30.24,64
2014,01,11,10.23,30.24,64,30.24,71
2014,01,11,10.28,30.24,71,30.24,93
2014,01,11,10.34,30.24,93,30.24,77
2014,01,11,10.39,30.24,77,30.24,77
2014,01,11,10.45,30.24,77,30.23,88
2014,01,11,10.50,30.23,88,30.23,80
2014,01,11,10.56,30.23,80,30.24,82
2014,01,11,11.01,30.24,82,30.24,69
2014,01,11,11.07,30.24,69,30.24,77
2014,01,11,11.12,30.24,77,30.25,57
2014,01,11,11.18,30.25,57,30.24,77
2014,01,11,11.23,30.24,77,30.25,77
2014,01,11,11.29,30.25,77,30.24,100
2014,01,11,11.34,30.24,100,30.24,78
2014,01,11,11.40,30.24,78,30.24,77
2014,01,11,11.45,30.24,77,30.24,77
2014,01,11,11.51,30.24,77,30.24,76
2014,01,11,11.56,30.24,76,30.24,80
2014,01,11,12.02,30.24,80,30.25,86
2014,01,11,12.07,30.25,86,30.25,77
2014,01,11,12.12,30.25,77,30.25,76
2014,01,11,12.18,30.25,76,30.25,75
2014,01,11,12.24,30.25,75,30.25,78
2014,01,11,12.29,30.25,78,30.25,31
2014,01,11,12.34,30.25,31,30.24,49
2014,01,11,12.40,30.24,49,30.25,76
2014,01,11,12.46,30.25,76,30.25,99
2014,01,11,12.51,30.25,99,30.25,80
2014,01,11,12.57,30.25,80,30.25,86
2014,01,11,13.02,30.25,86,30.25,85
2014,01,11,13.08,30.25,85,30.25,85
2014,01,11,13.13,30.25,85,30.25,81
2014,01,11,13.18,30.25,81,30.25,77
2014,01,11,13.24,30.25,77,30.25,79
2014,01,11,13.29,30.25,79,30.25,77
2014,01,11,13.35,30.25,77,30.25,81
2014,01,11,13.40,30.25,81,30.25,78
2014,01,11,13.46,30.25,78,30.26,78
2014,01,11,13.51,30.26,78,30.25,85
2014,01,11,13.56,30.25,85,30.25,74
2014,01,11,14.02,30.25,74,30.26,72
2014,01,11,14.07,30.26,72,30.26,22
2014,01,11,14.13,30.26,22,30.26,334
2014,01,11,14.18,30.26,334,30.26,299
2014,01,11,14.24,30.26,299,30.27,297
2014,01,11,14.29,30.27,297,30.27,298
2014,01,11,14.34,30.27,298,30.27,300
2014,01,11,14.40,30.27,300,30.27,299
2014,01,11,14.45,30.27,299,30.27,299
2014,01,11,14.51,30.27,299,30.27,298
2014,01,11,14.56,30.27,298,30.27,296
2014,01,11,15.02,30.27,296,30.27,298
2014,01,11,15.08,30.27,298,30.27,291
2014,01,11,15.13,30.27,291,30.27,290
2014,01,11,15.18,30.27,290,30.28,290
2014,01,11,15.24,30.28,290,30.29,299
2014,01,11,15.30,30.29,299,30.29,346
2014,01,11,15.35,30.29,346,30.29,355
2014,01,11,15.40,30.29,355,30.28,65
2014,01,11,15.46,30.28,65,30.28,82
2014,01,11,15.51,30.28,82,30.28,75
2014,01,11,15.57,30.28,75,30.28,78
2014,01,11,16.02,30.28,78,30.28,78
2014,01,11,16.08,30.28,78,30.28,89
2014,01,11,16.13,30.28,89,30.28,75
2014,01,11,16.18,30.28,75,30.29,78
2014,01,11,16.24,30.29,78,30.29,73
2014,01,11,16.29,30.29,73,30.29,75
2014,01,11,16.35,30.29,75,30.30,95
2014,01,11,16.41,30.30,95,30.30,77
2014,01,11,16.46,30.30,77,30.30,78
2014,01,11,16.52,30.30,78,30.30,76
2014,01,11,16.57,30.30,76,30.30,78
2014,01,11,17.02,30.30,78,30.30,80
2014,01,11,17.08,30.30,80,30.30,82
2014,01,11,17.14,30.30,82,30.30,84
2014,01,11,17.19,30.30,84,30.30,101
2014,01,11,17.25,30.30,101,30.30,93
2014,01,11,17.30,30.30,93,30.29,85
2014,01,11,17.35,30.29,85,30.29,77
2014,01,11,17.41,30.29,77,30.29,86
2014,01,11,17.46,30.29,86,30.30,74
2014,01,11,17.52,30.30,74,30.30,73
2014,01,11,17.57,30.30,73,30.29,92
2014,01,11,18.03,30.29,92,30.29,62
2014,01,11,18.08,30.29,62,30.30,109
2014,01,11,18.13,30.30,109,30.31,126
2014,01,11,18.19,30.31,126,30.30,132
2014,01,11,18.24,30.30,132,30.30,113
2014,01,11,18.30,30.30,113,30.29,129
2014,01,11,18.36,30.29,129,30.28,114
2014,01,11,18.41,30.28,114,30.28,99
2014,01,11,18.46,30.28,99,30.27,132
2014,01,11,18.52,30.27,132,30.28,81
2014,01,11,18.57,30.28,81,30.28,138
2014,01,11,19.03,30.28,138,30.27,77
2014,01,11,19.08,30.27,77,30.28,109
2014,01,11,19.14,30.28,109,30.28,148
2014,01,11,19.19,30.28,148,30.30,294
2014,01,11,19.25,30.30,294,30.30,296
2014,01,11,19.30,30.30,296,30.30,279
2014,01,11,19.36,30.30,279,30.29,279
2014,01,11,19.41,30.29,279,30.28,253
2014,01,11,19.46,30.28,253,30.28,275
2014,01,11,19.52,30.28,275,30.27,281
2014,01,11,19.57,30.27,281,30.26,233
2014,01,11,20.03,30.26,233,30.26,269
2014,01,11,20.08,30.26,269,30.26,273
2014,01,11,20.13,30.26,273,30.26,260
2014,01,11,20.18,30.26,260,30.26,278
2014,01,11,20.24,30.26,278,30.26,273
2014,01,11,20.29,30.26,273,30.25,261
2014,01,11,20.34,30.25,261,30.25,309
2014,01,11,20.40,30.25,309,30.26,277
2014,01,11,20.45,30.26,277,30.25,304
2014,01,11,20.51,30.25,304,30.24,290
2014,01,11,20.57,30.24,290,30.25,259
2014,01,11,21.02,30.25,259,30.25,284
2014,01,11,21.08,30.25,284,30.24,284
2014,01,11,21.13,30.24,284,30.23,281
2014,01,11,21.18,30.23,281,30.22,279
2014,01,11,21.24,30.22,279,30.22,273
2014,01,11,21.29,30.22,273,30.22,291
2014,01,11,21.35,30.22,291,30.22,290
2014,01,11,21.36,30.22,290,30.22,287
2014,01,11,21.42,30.22,287,30.21,290
2014,01,11,21.47,30.21,290,30.22,304
2014,01,11,21.52,30.22,304,30.22,296
2014,01,11,21.58,30.22,296,30.22,275
2014,01,11,22.03,30.22,275,30.21,329
2014,01,11,22.09,30.21,329,30.21,281
2014,01,11,22.14,30.21,281,30.21,286
2014,01,11,22.20,30.21,286,30.21,288
2014,01,11,22.25,30.21,288,30.22,282
2014,01,11,22.30,30.22,282,30.22,287
2014,01,11,22.36,30.22,287,30.22,284
2014,01,11,22.42,30.22,284,30.22,267
2014,01,11,22.47,30.22,267,30.22,279
2014,01,11,22.53,30.22,279,30.22,294
2014,01,11,22.58,30.22,294,30.22,284
2014,01,11,23.03,30.22,284,30.22,267
2014,01,11,23.09,30.22,267,30.22,256
2014,01,11,23.14,30.22,256,30.23,276
2014,01,11,23.20,30.23,276,30.23,281
2014,01,11,23.25,30.23,281,30.23,284
2014,01,11,23.31,30.23,284,30.24,294
2014,01,11,23.36,30.24,294,30.24,268
2014,01,11,23.41,30.24,268,30.24,294
2014,01,11,23.47,30.24,294,30.25,273
2014,01,11,23.52,30.25,273,30.25,279
2014,01,11,23.58,30.25,279,30.25,300
2014,01,12,00.03,30.25,300,30.25,280
2014,01,12,00.09,30.25,280,30.25,272
2014,01,12,00.14,30.25,272,30.25,290
2014,01,12,00.19,30.25,290,30.24,294
2014,01,12,00.25,30.24,294,30.24,306
2014,01,12,00.30,30.24,306,30.24,269
2014,01,12,00.36,30.24,269,30.24,290
2014,01,12,00.41,30.24,290,30.24,288
2014,01,12,00.47,30.24,288,30.24,296
2014,01,12,00.52,30.24,296,30.24,290
2014,01,12,00.57,30.24,290,30.24,282
2014,01,12,01.03,30.24,282,30.25,284
2014,01,12,01.08,30.25,284,30.25,294
2014,01,12,01.14,30.25,294,30.25,291
2014,01,12,01.19,30.25,291,30.25,296
2014,01,12,01.25,30.25,296,30.24,288
2014,01,12,01.30,30.24,288,30.24,301
2014,01,12,01.36,30.24,301,30.25,297
2014,01,12,01.41,30.25,297,30.25,296
2014,01,12,01.46,30.25,296,30.25,284
2014,01,12,01.52,30.25,284,30.25,302
2014,01,12,01.57,30.25,302,30.25,304
2014,01,12,02.03,30.25,304,30.25,296
2014,01,12,02.08,30.25,296,30.25,309
2014,01,12,02.14,30.25,309,30.25,294
2014,01,12,02.19,30.25,294,30.25,307
2014,01,12,02.25,30.25,307,30.26,304
2014,01,12,02.30,30.26,304,30.27,303
2014,01,12,02.36,30.27,303,30.27,317
2014,01,12,02.41,30.27,317,30.27,300
2014,01,12,02.47,30.27,300,30.28,309
2014,01,12,02.52,30.28,309,30.28,5
2014,01,12,02.58,30.28,5,30.28,342
2014,01,12,03.03,30.28,342,30.27,78
2014,01,12,03.09,30.27,78,30.27,294
2014,01,12,03.14,30.27,294,30.27,279
2014,01,12,03.19,30.27,279,30.27,67
2014,01,12,03.25,30.27,67,30.28,74
2014,01,12,03.30,30.28,74,30.28,68
2014,01,12,03.36,30.28,68,30.28,30
2014,01,12,03.41,30.28,30,30.28,284
2014,01,12,03.47,30.28,284,30.28,326
2014,01,12,03.52,30.28,326,30.29,104
2014,01,12,03.57,30.29,104,30.29,130
2014,01,12,04.03,30.29,130,30.29,255
2014,01,12,04.09,30.29,255,30.30,299
2014,01,12,04.14,30.30,299,30.30,273
2014,01,12,04.19,30.30,273,30.30,229
2014,01,12,04.25,30.30,229,30.30,323
2014,01,12,04.31,30.30,323,30.30,303
2014,01,12,04.36,30.30,303,30.30,222
2014,01,12,04.42,30.30,222,30.30,313
2014,01,12,04.47,30.30,313,30.30,284
2014,01,12,04.53,30.30,284,30.30,282
2014,01,12,04.58,30.30,282,30.31,297
2014,01,12,05.01,30.31,297,30.31,311
2014,01,12,05.02,30.31,311,30.31,323
2014,01,12,05.03,30.31,323,30.31,327
2014,01,12,05.04,30.31,327,30.31,315
2014,01,12,05.05,30.31,315,30.31,306
2014,01,12,05.06,30.31,306,30.32,351
2014,01,12,05.12,30.32,351,30.33,340
2014,01,12,05.18,30.33,340,30.33,350
2014,01,12,05.23,30.33,350,30.33,31
2014,01,12,05.28,30.33,31,30.33,28
2014,01,12,05.34,30.33,28,30.33,55
2014,01,12,05.40,30.33,55,30.33,70
2014,01,12,05.45,30.33,70,30.33,82
2014,01,12,05.51,30.33,82,30.33,310
2014,01,12,05.56,30.33,310,30.33,5
2014,01,12,06.02,30.33,5,30.34,319
2014,01,12,06.03,30.34,319,30.34,351
2014,01,12,06.08,30.34,351,30.34,17
2014,01,12,06.14,30.34,17,30.34,355
2014,01,12,06.20,30.34,355,30.34,31
2014,01,12,06.26,30.34,31,30.34,35
2014,01,12,06.31,30.34,35,30.33,350
2014,01,12,06.36,30.33,350,30.33,47
2014,01,12,06.42,30.33,47,30.33,24
2014,01,12,06.47,30.33,24,30.33,104
2014,01,12,06.53,30.33,104,30.33,342
2014,01,12,06.58,30.33,342,30.33,331
2014,01,12,07.04,30.33,331,30.33,348
2014,01,12,07.09,30.33,348,30.33,34
2014,01,12,07.15,30.33,34,30.33,296
2014,01,12,07.20,30.33,296,30.33,318
2014,01,12,07.26,30.33,318,30.33,301
2014,01,12,07.31,30.33,301,30.33,296
2014,01,12,07.37,30.33,296,30.33,290
2014,01,12,07.42,30.33,290,30.32,325
2014,01,12,07.47,30.32,325,30.32,299
2014,01,12,07.53,30.32,299,30.32,313
2014,01,12,07.58,30.32,313,30.32,313
2014,01,12,08.04,30.32,313,30.32,317
2014,01,12,08.09,30.32,317,30.32,323
2014,01,12,08.15,30.32,323,30.32,323
2014,01,12,08.20,30.32,323,30.32,336
2014,01,12,08.25,30.32,336,30.32,334
2014,01,12,08.31,30.32,334,30.32,15
2014,01,12,08.37,30.32,15,30.32,334
2014,01,12,08.42,30.32,334,30.32,49
2014,01,12,08.48,30.32,49,30.32,30
2014,01,12,08.53,30.32,30,30.32,319
2014,01,12,08.58,30.32,319,30.32,300
2014,01,12,09.04,30.32,300,30.32,330
2014,01,12,09.10,30.32,330,30.32,67
2014,01,12,09.15,30.32,67,30.32,13
2014,01,12,09.20,30.32,13,30.32,58
2014,01,12,09.26,30.32,58,30.32,351
2014,01,12,09.31,30.32,351,30.32,13
2014,01,12,09.37,30.32,13,30.32,349
2014,01,12,09.42,30.32,349,30.32,36
2014,01,12,09.48,30.32,36,30.32,60
2014,01,12,09.53,30.32,60,30.32,82
2014,01,12,09.59,30.32,82,30.32,71
2014,01,12,10.04,30.32,71,30.32,50
2014,01,12,10.10,30.32,50,30.32,47
2014,01,12,10.15,30.32,47,30.32,93
2014,01,12,10.20,30.32,93,30.32,77
2014,01,12,10.26,30.32,77,30.32,105
2014,01,12,10.31,30.32,105,30.33,77
2014,01,12,10.37,30.33,77,30.33,304
2014,01,12,10.42,30.33,304,30.33,338
2014,01,12,10.48,30.33,338,30.32,350
2014,01,12,10.53,30.32,350,30.32,267
2014,01,12,10.59,30.32,267,30.32,271
2014,01,12,11.04,30.32,271,30.32,172
2014,01,12,11.10,30.32,172,30.32,20
2014,01,12,11.15,30.32,20,30.32,51
2014,01,12,11.21,30.32,51,30.32,50
2014,01,12,11.26,30.32,50,30.32,340
2014,01,12,11.31,30.32,340,30.31,74
2014,01,12,11.37,30.31,74,30.32,45
2014,01,12,11.42,30.32,45,30.31,89
2014,01,12,11.48,30.31,89,30.31,342
2014,01,12,11.53,30.31,342,30.31,102
2014,01,12,11.59,30.31,102,30.32,351
2014,01,12,12.04,30.32,351,30.31,77
2014,01,12,12.10,30.31,77,30.31,117
2014,01,12,12.15,30.31,117,30.31,141
2014,01,12,12.21,30.31,141,30.31,165
2014,01,12,12.26,30.31,165,30.31,294
2014,01,12,12.31,30.31,294,30.31,307
2014,01,12,12.37,30.31,307,30.32,22
2014,01,12,12.43,30.32,22,30.32,74
2014,01,12,12.48,30.32,74,30.32,51
2014,01,12,12.53,30.32,51,30.32,319
2014,01,12,12.59,30.32,319,30.32,317
2014,01,12,13.05,30.32,317,30.32,335
2014,01,12,13.10,30.32,335,30.32,34
2014,01,12,13.16,30.32,34,30.32,76
2014,01,12,13.21,30.32,76,30.33,78
2014,01,12,13.27,30.33,78,30.33,115
2014,01,12,13.32,30.33,115,30.32,93
2014,01,12,13.38,30.32,93,30.33,116
2014,01,12,13.43,30.33,116,30.33,72
2014,01,12,13.49,30.33,72,30.33,80
2014,01,12,13.54,30.33,80,30.33,71
2014,01,12,14.00,30.33,71,30.33,81
2014,01,12,14.06,30.33,81,30.34,76
2014,01,12,14.11,30.34,76,30.34,85
2014,01,12,14.17,30.34,85,30.34,92
2014,01,12,14.22,30.34,92,30.34,49
2014,01,12,14.27,30.34,49,30.34,28
2014,01,12,14.33,30.34,28,30.34,336
2014,01,12,14.38,30.34,336,30.34,50
2014,01,12,14.44,30.34,50,30.34,360
2014,01,12,14.49,30.34,360,30.35,338
2014,01,12,14.55,30.35,338,30.35,349
2014,01,12,15.00,30.35,349,30.35,90
2014,01,12,15.05,30.35,90,30.35,105
2014,01,12,15.10,30.35,105,30.36,105
2014,01,12,15.16,30.36,105,30.36,107
2014,01,12,15.21,30.36,107,30.36,65
2014,01,12,15.27,30.36,65,30.36,84
2014,01,12,15.32,30.36,84,30.36,77
2014,01,12,15.38,30.36,77,30.36,111
2014,01,12,15.43,30.36,111,30.37,77
2014,01,12,15.48,30.37,77,30.37,77
2014,01,12,15.54,30.37,77,30.37,65
2014,01,12,15.59,30.37,65,30.37,81
2014,01,12,16.04,30.37,81,30.38,22
2014,01,12,16.10,30.38,22,30.38,26
2014,01,12,16.16,30.38,26,30.38,43
2014,01,12,16.21,30.38,43,30.38,20
2014,01,12,16.26,30.38,20,30.39,32
2014,01,12,16.33,30.39,32,30.38,35
2014,01,12,16.38,30.38,35,30.38,16
2014,01,12,16.44,30.38,16,30.38,62
2014,01,12,16.49,30.38,62,30.38,58
2014,01,12,16.54,30.38,58,30.38,18
2014,01,12,17.00,30.38,18,30.38,77
2014,01,12,17.05,30.38,77,30.39,67
2014,01,12,17.11,30.39,67,30.39,62
2014,01,12,17.16,30.39,62,30.39,76
2014,01,12,17.22,30.39,76,30.39,89
2014,01,12,17.27,30.39,89,30.39,80
2014,01,12,17.32,30.39,80,30.39,53
2014,01,12,17.38,30.39,53,30.39,16
2014,01,12,17.43,30.39,16,30.40,23
2014,01,12,17.49,30.40,23,30.40,26
2014,01,12,17.54,30.40,26,30.40,16
2014,01,12,18.00,30.40,16,30.39,347
2014,01,12,18.05,30.39,347,30.40,26
2014,01,12,18.11,30.40,26,30.40,288
2014,01,12,18.16,30.40,288,30.40,313
2014,01,12,18.22,30.40,313,30.40,299
2014,01,12,18.27,30.40,299,30.40,309
2014,01,12,18.33,30.40,309,30.40,288
2014,01,12,18.38,30.40,288,30.39,281
2014,01,12,18.44,30.39,281,30.39,283
2014,01,12,18.49,30.39,283,30.39,290
2014,01,12,18.54,30.39,290,30.39,290
2014,01,12,19.00,30.39,290,30.38,290
2014,01,12,19.05,30.38,290,30.38,237
2014,01,12,19.11,30.38,237,30.38,267
2014,01,12,19.17,30.38,267,30.38,261
2014,01,12,19.22,30.38,261,30.38,275
2014,01,12,19.27,30.38,275,30.38,244
2014,01,12,19.33,30.38,244,30.38,261
2014,01,12,19.38,30.38,261,30.37,257
2014,01,12,19.44,30.37,257,30.36,251
2014,01,12,19.49,30.36,251,30.36,259
2014,01,12,19.55,30.36,259,30.36,291
2014,01,12,20.00,30.36,291,30.35,276
2014,01,12,20.05,30.35,276,30.35,301
2014,01,12,20.11,30.35,301,30.34,78
2014,01,12,20.16,30.34,78,30.34,329
2014,01,12,20.22,30.34,329,30.33,24
2014,01,12,20.27,30.33,24,30.33,340
2014,01,12,20.33,30.33,340,30.33,82
2014,01,12,20.38,30.33,82,30.32,54
2014,01,12,20.43,30.32,54,30.32,327
2014,01,12,20.49,30.32,327,30.32,22
2014,01,12,20.54,30.32,22,30.32,332
2014,01,12,21.00,30.32,332,30.31,305
2014,01,12,21.05,30.31,305,30.31,334
2014,01,12,21.11,30.31,334,30.31,30
2014,01,12,21.16,30.31,30,30.31,70
2014,01,12,21.22,30.31,70,30.31,54
2014,01,12,21.27,30.31,54,30.31,344
2014,01,12,21.32,30.31,344,30.31,327
2014,01,12,21.38,30.31,327,30.30,31
2014,01,12,21.43,30.30,31,30.30,17
2014,01,12,21.49,30.30,17,30.31,19
2014,01,12,21.54,30.31,19,30.31,77
2014,01,12,21.59,30.31,77,30.31,58
2014,01,12,22.05,30.31,58,30.31,62
2014,01,12,22.11,30.31,62,30.31,72
2014,01,12,22.16,30.31,72,30.31,65
2014,01,12,22.22,30.31,65,30.31,51
2014,01,12,22.27,30.31,51,30.30,32
2014,01,12,22.32,30.30,32,30.30,360
2014,01,12,22.38,30.30,360,30.30,59
2014,01,12,22.43,30.30,59,30.30,77
2014,01,12,22.49,30.30,77,30.30,76
2014,01,12,22.54,30.30,76,30.30,58
2014,01,12,23.00,30.30,58,30.30,53
2014,01,12,23.05,30.30,53,30.30,24
2014,01,12,23.10,30.30,24,30.30,47
2014,01,12,23.16,30.30,47,30.31,67
2014,01,12,23.21,30.31,67,30.31,88
2014,01,12,23.26,30.31,88,30.31,70
2014,01,12,23.32,30.31,70,30.31,54
2014,01,12,23.37,30.31,54,30.32,72
2014,01,12,23.43,30.32,72,30.32,62
2014,01,12,23.48,30.32,62,30.32,74
2014,01,12,23.54,30.32,74,30.32,72
2014,01,12,23.59,30.32,72,30.32,350
2014,01,13,00.04,30.32,350,30.32,348
2014,01,13,00.10,30.32,348,30.33,12
2014,01,13,00.16,30.33,12,30.33,17
2014,01,13,00.22,30.33,17,30.32,39
2014,01,13,00.27,30.32,39,30.32,54
2014,01,13,00.32,30.32,54,30.32,80
2014,01,13,00.38,30.32,80,30.32,294
2014,01,13,00.43,30.32,294,30.32,28
2014,01,13,00.49,30.32,28,30.33,19
2014,01,13,00.54,30.33,19,30.33,342
2014,01,13,00.59,30.33,342,30.33,144
2014,01,13,01.05,30.33,144,30.32,81
2014,01,13,01.10,30.32,81,30.32,207
2014,01,13,01.16,30.32,207,30.33,169
2014,01,13,01.21,30.33,169,30.33,121
2014,01,13,01.27,30.33,121,30.33,128
2014,01,13,01.32,30.33,128,30.34,113
2014,01,13,01.38,30.34,113,30.34,79
2014,01,13,01.43,30.34,79,30.34,294
2014,01,13,01.49,30.34,294,30.34,303
2014,01,13,01.54,30.34,303,30.34,333
2014,01,13,01.59,30.34,333,30.34,340
2014,01,13,02.05,30.34,340,30.34,309
2014,01,13,02.11,30.34,309,30.33,256
2014,01,13,02.16,30.33,256,30.34,290
2014,01,13,02.21,30.34,290,30.34,267
2014,01,13,02.27,30.34,267,30.34,281
2014,01,13,02.32,30.34,281,30.34,267
2014,01,13,02.38,30.34,267,30.34,273
2014,01,13,02.43,30.34,273,30.34,291
2014,01,13,02.49,30.34,291,30.34,267
2014,01,13,02.55,30.34,267,30.34,221
2014,01,13,03.00,30.34,221,30.35,268
2014,01,13,03.05,30.35,268,30.34,301
2014,01,13,03.11,30.34,301,30.35,307
2014,01,13,03.16,30.35,307,30.35,313
2014,01,13,03.22,30.35,313,30.35,336
2014,01,13,03.27,30.35,336,30.35,349
